UTC_Time,Distancia Acumulada(m)
14:40:48,630.3076807525701
14:40:49,630.4188756793008
14:40:49,630.4188756793008
14:40:50,630.5300706060314
14:40:50,630.5300706060314
14:40:51,630.5300706060314
14:40:52,630.5300706060314
14:40:52,630.5300706060314
14:40:53,630.641265532762
14:40:53,630.641265532762
14:40:54,630.641265532762
14:40:54,630.641265532762
14:40:55,630.7478366721531
14:40:55,630.7478366721531
14:40:56,630.8590315988837
14:40:56,630.8590315988837
14:40:57,630.8590315988837
14:40:57,630.8590315988837
14:40:58,630.9702265256143
14:40:58,630.9702265256143
14:40:59,630.9702265256143
14:41:0,630.9702265256143
14:41:0,630.9702265256143
14:41:1,631.0767976650054
14:41:1,631.0767976650054
14:41:2,631.1833688050745
14:41:2,631.1833688050745
14:41:3,631.2945637314514
14:41:3,631.2945637314514
14:41:4,631.448582299503
14:41:4,631.448582299503
14:41:5,631.448582299503
14:41:5,631.448582299503
14:41:6,631.6026008675545
14:41:6,631.6026008675545
14:41:7,632.150365103911
14:41:7,632.150365103911
14:41:8,632.6435776551655
14:41:9,633.2209791323988
14:41:9,633.2209791323988
14:41:10,633.683034850563
14:41:10,633.683034850563
14:41:11,634.3116953628266
14:41:11,634.3116953628266
14:41:12,635.0817882401726
14:41:12,635.0817882401726
14:41:13,635.5438439709827
14:41:13,635.5438439709827
14:41:14,635.7842477029222
14:41:14,635.7842477029222
14:41:15,635.7842477029222
14:41:15,635.7842477029222
14:41:16,635.9973900089659
14:41:17,635.9973900089659
14:41:17,635.9973900089659
14:41:18,636.1085849353428
14:41:18,636.1085849353428
14:41:19,636.3217272396009
14:41:19,636.3217272396009
14:41:20,636.4282983924079
14:41:20,636.4282983924079
14:41:21,636.4282983924079
14:41:21,636.4282983924079
14:41:22,636.4282983924079
14:41:22,636.4282983924079
14:41:23,636.534869544537
14:41:23,636.534869544537
14:41:24,636.6888881219135
14:41:25,636.8429067003976
14:41:25,636.8429067003976
14:41:26,636.9541016271282
14:41:26,636.9541016271282
14:41:27,637.060672780489
14:41:27,637.060672780489
14:41:28,637.060672780489
14:41:28,637.060672780489
14:41:29,637.3687099351142
14:41:29,637.3687099351142
14:41:30,637.7645741117109
14:41:30,637.7645741117109
14:41:31,638.0726112632284
14:41:31,638.0726112632284
14:41:32,638.2266298379225
14:41:33,638.8552903531079
14:41:33,638.8552903531079
14:41:34,639.7091348629783
14:41:34,639.7091348629783
14:41:35,640.821084129223
14:41:35,640.821084129223
14:41:36,642.25377204058
14:41:36,642.25377204058
14:41:37,643.1412233154356
14:41:37,643.1412233154356
14:41:38,643.7186247157321
14:41:38,643.7186247157321
14:41:39,643.8726432753531
14:41:39,643.8726432753531
14:41:40,643.9792144021303
14:41:40,643.9792144021303
14:41:41,644.2258206712286
14:41:42,644.3323917984355
14:41:42,644.3323917984355
14:41:43,644.4864103590367
14:41:43,644.4864103590367
14:41:44,644.7088002124977
14:41:44,644.7088002124977
14:41:45,644.7088002124977
14:41:45,644.7088002124977
14:41:46,644.8199951392284
14:41:46,644.8199951392284
14:41:47,644.9311900656053
14:41:47,644.9311900656053
14:41:48,645.0377611962593
14:41:48,645.0377611962593
14:41:49,645.1917797585628
14:41:50,645.4321834519288
14:41:50,645.4321834519288
14:41:51,645.8280476082485
14:41:51,645.8280476082485
14:41:52,646.2239117663574
14:41:52,646.2239117663574
14:41:53,646.6859674638282
14:41:53,646.6859674638282
14:41:54,647.1480231647479
14:41:54,647.1480231647479
14:41:55,647.4982177007677
14:41:55,647.4982177007677
14:41:56,648.4137246185171
14:41:56,648.4137246185171
14:41:57,648.8031779785929
14:41:58,649.04978425317
14:41:58,649.04978425317
14:41:59,649.3578213893591
14:41:59,649.3578213893591
14:42:0,650.1279142223804
14:42:0,650.1279142223804
14:42:1,650.975247952824
14:42:1,650.975247952824
14:42:2,652.2234555641561
14:42:2,652.2234555641561
14:42:3,652.8990831466095
14:42:3,652.8990831466095
14:42:4,653.9064152622224
14:42:4,653.9064152622224
14:42:5,654.6276263970416
14:42:5,654.6276263970416
14:42:6,655.7153891403071
14:42:7,656.7227212683025
14:42:7,656.7227212683025
14:42:8,657.5641890138127
14:42:8,657.5641890138127
14:42:9,657.9026871813832
14:42:9,657.9026871813832
14:42:10,658.2411853489536
14:42:10,658.2411853489536
14:42:11,658.3477565028683
14:42:11,658.3477565028683
14:42:12,659.1394848574859
14:42:12,659.1394848574859
14:42:13,659.9251111575957
14:42:13,659.9251111575957
14:42:14,660.3698908641643
14:42:15,660.6102945795163
14:42:15,660.6102945795163
14:42:16,660.764313150123
14:42:16,660.764313150123
14:42:17,661.153766513936
14:42:17,661.153766513936
14:42:18,662.7991662468781
14:42:18,662.7991662468781
14:42:19,663.7999205867459
14:42:19,663.7999205867459
14:42:20,664.8072526366967
14:42:20,664.8072526366967
14:42:21,666.9755172397275
14:42:21,666.9755172397275
14:42:22,668.620916932315
14:42:23,670.4494011501373
14:42:23,670.4494011501373
14:42:24,672.2258671959439
14:42:24,672.2258671959439
14:42:25,673.3213955061342
14:42:25,673.3213955061342
14:42:26,673.8691596556087
14:42:26,673.8691596556087
14:42:27,674.3623721596863
14:42:27,674.3623721596863
14:42:28,674.5847620131474
14:42:28,674.5847620131474
14:42:29,674.5847620131474
14:42:29,674.5847620131474
14:42:30,674.8071518662548
14:42:30,674.8071518662548
14:42:31,674.9183467929854
14:42:32,675.2685413120755
14:42:32,675.2685413120755
14:42:33,675.5151475614687
14:42:33,675.5151475614687
14:42:34,675.7375374149298
14:42:34,675.7375374149298
14:42:35,675.8441084950616
14:42:35,675.8441084950616
14:42:36,675.998127022407
14:42:36,675.998127022407
14:42:37,675.998127022407
14:42:37,675.998127022407
14:42:38,676.1046981044484
14:42:38,676.1046981044484
14:42:39,676.215893031179
14:42:40,676.3270879575559
14:42:40,676.3270879575559
14:42:41,676.3270879575559
14:42:41,676.3270879575559
14:42:42,676.4382828839329
14:42:42,676.4382828839329
14:42:43,676.4382828839329
14:42:43,676.4382828839329
14:42:44,676.4382828839329
14:42:44,676.4382828839329
14:42:45,676.8788309916127
14:42:45,676.8788309916127
14:42:46,677.4231647060404
14:42:46,677.4231647060404
14:42:47,677.4231647060404
14:42:48,677.5297357861723
